time,Robot_ImpactVel_1,Robot_ImpactVel_2,Robot_ImpactVel_3,Robot_ImpactVel_4,Robot_ImpactVel_5,Robot_ImpactVel_6,Robot_ImpactVel_7,EE_ImpactVel_0,EE_ImpactVel_1,EE_ImpactVel_2,EE_ImpactVel_3,EE_ImpactVel_4,EE_ImpactVel_5,EE_ImpactVel_6,EE_ImpactVel_7,EE_ImpactVel_8,EE_ImpactVel_9,EE_ImpactVel_10,EE_ImpactVel_11,EE_ImpactVel_12,EE_ImpactVel_13,EE_ImpactVel_14,EE_ImpactVel_15,EE_ImpactVel_16,EE_ImpactVel_17,EE_ImpactVel_18,EE_ImpactVel_19,Robot_CRI_1,Robot_CRI_2,Robot_CRI_3,Robot_CRI_4,Robot_CRI_5,Robot_CRI_6,Robot_CRI_7,EE_CRI_0,EE_CRI_1,EE_CRI_2,EE_CRI_3,EE_CRI_4,EE_CRI_5,EE_CRI_6,EE_CRI_7,EE_CRI_8,EE_CRI_9,EE_CRI_10,EE_CRI_11,EE_CRI_12,EE_CRI_13,EE_CRI_14,EE_CRI_15,EE_CRI_16,EE_CRI_17,EE_CRI_18,EE_CRI_19,Robot_modi_velocity_percentage1,Robot_modi_velocity_percentage2,Robot_modi_velocity_percentage3,Robot_modi_velocity_percentage4,Robot_modi_velocity_percentage5,Robot_modi_velocity_percentage6,Robot_modi_velocity_percentage7,EE_modi_velocity_percentage0,EE_modi_velocity_percentage1,EE_modi_velocity_percentage2,EE_modi_velocity_percentage3,EE_modi_velocity_percentage4,EE_modi_velocity_percentage5,EE_modi_velocity_percentage6,EE_modi_velocity_percentage7,EE_modi_velocity_percentage8,EE_modi_velocity_percentage9,EE_modi_velocity_percentage10,EE_modi_velocity_percentage11,EE_modi_velocity_percentage12,EE_modi_velocity_percentage13,EE_modi_velocity_percentage14,EE_modi_velocity_percentage15,EE_modi_velocity_percentage16,EE_modi_velocity_percentage17,EE_modi_velocity_percentage18,EE_modi_velocity_percentage19,Robot_PFLFlag_1,Robot_PFLFlag_2,Robot_PFLFlag_3,Robot_PFLFlag_4,Robot_PFLFlag_5,Robot_PFLFlag_6,Robot_PFLFlag_7,EE_PFLFlag_0,EE_PFLFlag_1,EE_PFLFlag_2,EE_PFLFlag_3,EE_PFLFlag_4,EE_PFLFlag_5,EE_PFLFlag_6,EE_PFLFlag_7,EE_PFLFlag_8,EE_PFLFlag_9,EE_PFLFlag_10,EE_PFLFlag_11,EE_PFLFlag_12,EE_PFLFlag_13,EE_PFLFlag_14,EE_PFLFlag_15,EE_PFLFlag_16,EE_PFLFlag_17,EE_PFLFlag_18,EE_PFLFlag_19,max_ImpactVel,max_CRI,max_modi_velocity_percentage
13.000000,0.000000,0.396512,53.928241,54.314524,65.337823,65.059567,65.065121,65.011633,65.118201,65.009062,65.116718,65.010116,65.117772,65.117720,65.010041,65.121816,65.108171,65.016277,65.003280,65.121744,65.003208,65.016204,65.108098,65.089643,65.036905,65.035378,65.088118,0.000000,0.000000,0.000000,0.000000,0.381835,0.000000,0.366988,0.767115,0.772812,0.508359,0.517547,0.793797,0.841767,0.511850,0.531598,0.620323,0.515010,0.435395,0.423881,0.598886,0.574282,0.422410,0.563867,0.567681,0.567465,0.476782,0.508840,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.337823,0.841767,100.000000,
13.100000,0.000000,0.097280,13.230599,13.325557,16.079506,16.011277,16.012629,15.999507,16.025649,15.998874,16.025282,15.999136,16.025544,16.025526,15.999112,16.026529,16.023181,16.000639,15.997452,16.026511,15.997434,16.000621,16.023163,16.018636,16.005700,16.005325,16.018263,0.000000,0.000000,0.000000,0.000000,0.179291,0.000000,0.171220,0.420360,0.424952,0.265136,0.271896,0.437805,0.458390,0.255632,0.275559,0.348670,0.262240,0.193166,0.182323,0.340027,0.321888,0.184390,0.311951,0.315511,0.315851,0.226544,0.250899,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.079506,0.458390,100.000000,
13.200000,0.000000,0.030884,17.125259,17.093555,35.008556,35.006425,35.006297,35.006151,35.007777,35.007256,35.008895,35.005831,35.007460,35.009258,35.007684,35.010401,35.010363,35.008974,35.008599,35.010672,35.008868,35.009250,35.010641,35.010116,35.009287,35.008880,35.009688,0.000000,0.000000,0.000000,0.000000,0.078942,0.000000,0.060608,0.194123,0.283896,0.332492,0.331080,0.138820,0.144081,0.132368,0.127480,0.130173,0.133414,0.133006,0.130693,0.285663,0.315802,0.326560,0.303213,0.315209,0.290135,0.133904,0.137003,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.010672,0.332492,100.000000,
13.300000,0.000000,0.076645,42.499930,42.421234,87.276496,87.272052,87.271729,87.275447,87.271435,87.278459,87.274397,87.274744,87.270655,87.275243,87.279473,87.277826,87.278777,87.282267,87.282305,87.278515,87.282990,87.282970,87.279482,87.279565,87.281489,87.280578,87.278601,0.000000,0.000000,0.000000,0.000000,0.103970,0.000000,0.071415,0.372253,0.421824,0.463179,0.460213,0.214138,0.228575,0.214320,0.198228,0.210935,0.215581,0.206057,0.203017,0.417058,0.445396,0.456565,0.429175,0.442575,0.418395,0.210313,0.217970,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87.282990,0.463179,100.000000,
13.400000,0.000000,0.122407,67.874887,67.749176,140.551420,140.546818,140.546287,140.564231,140.534141,140.569835,140.539426,140.563373,140.532920,140.540619,140.571313,140.544000,140.548589,140.574582,140.577491,140.545152,140.578636,140.575756,140.549767,140.553978,140.568765,140.567598,140.552726,0.000000,0.000000,0.000000,0.000000,0.107227,0.000000,0.066481,0.459094,0.542610,0.574168,0.569913,0.219938,0.244137,0.230650,0.205696,0.226929,0.231730,0.214002,0.210681,0.522016,0.554327,0.561680,0.528021,0.546740,0.513106,0.220162,0.231426,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,140.578636,0.574168,100.000000,
13.500000,0.000000,0.168168,93.250253,93.077541,195.429498,195.428166,195.427406,195.475987,195.387444,195.485276,195.395820,195.475337,195.385815,195.397148,195.487035,195.400316,195.412744,195.489155,195.498826,195.401999,195.500500,195.490869,195.414464,195.428376,195.472043,195.471017,195.427229,0.000000,0.000000,0.000000,0.000000,0.073787,0.000000,0.054149,0.576562,0.640922,0.637146,0.632632,0.116566,0.135752,0.130034,0.114530,0.129109,0.132755,0.123895,0.120157,0.597753,0.616189,0.614538,0.589798,0.609693,0.576292,0.125173,0.132924,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,195.500500,0.640922,100.000000,
13.600000,0.000000,0.166310,92.220537,92.049816,196.093430,196.098141,196.097356,196.174175,196.029836,196.185288,196.039474,196.174170,196.028284,196.040423,196.186709,196.041788,196.061448,196.185966,196.202351,196.043574,196.204128,196.187781,196.063269,196.086802,196.158072,196.157753,196.086359,0.000000,0.000000,0.000000,0.000000,0.105228,0.000000,0.066257,0.615135,0.656939,0.626103,0.619249,0.245569,0.218426,0.211500,0.236919,0.205246,0.217464,0.238584,0.244535,0.601024,0.613795,0.599574,0.572347,0.597588,0.555479,0.237991,0.223081,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,196.204128,0.656939,100.000000,
13.700000,0.000000,0.120548,66.845781,66.722132,143.771303,143.778197,143.777609,143.849825,143.712574,143.858995,143.720347,143.850190,143.711485,143.720831,143.859849,143.720809,143.739297,143.857685,143.873479,143.722173,143.874836,143.859069,143.740686,143.763360,143.831160,143.831329,143.763437,0.000000,0.000000,0.000000,0.000000,0.139013,0.000000,0.077125,0.558873,0.593857,0.536404,0.523966,0.353595,0.336138,0.326379,0.342369,0.313725,0.328363,0.333802,0.344429,0.531833,0.545034,0.506295,0.479615,0.508333,0.462581,0.341616,0.327632,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,143.874836,0.593857,100.000000,
13.800000,0.000000,0.074787,41.470680,41.394027,89.882365,89.888102,89.887730,89.939448,89.840650,89.945605,89.845804,89.939828,89.839989,89.846021,89.946063,89.845586,89.858829,89.944043,89.955479,89.846461,89.956350,89.944930,89.859719,89.876135,89.924949,89.925221,89.876350,0.000000,0.000000,0.000000,0.000000,0.122794,0.000000,0.082012,0.455336,0.476949,0.419282,0.408464,0.294230,0.284127,0.276543,0.286438,0.265067,0.276854,0.278775,0.286659,0.426545,0.433661,0.395492,0.383987,0.402369,0.376439,0.285296,0.276023,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.956350,0.476949,100.000000,
13.900000,0.000000,0.029026,16.095393,16.065656,35.025971,35.028497,35.028351,35.049837,35.008702,35.052323,35.010770,35.050016,35.008449,35.010838,35.052487,35.010583,35.016085,35.051564,35.056338,35.010928,35.056681,35.051914,35.016437,35.023288,35.043614,35.043754,35.023406,0.000000,0.000000,0.000000,0.000000,0.082604,0.000000,0.063800,0.321191,0.335215,0.271917,0.258192,0.152181,0.152201,0.147134,0.147632,0.140667,0.147652,0.149578,0.150249,0.289345,0.295260,0.237553,0.220929,0.249617,0.206512,0.150922,0.150136,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.056681,0.335215,100.000000,
14.000000,0.000000,8.680611,3.252468,7.688051,22.989608,19.440505,26.553880,26.818241,28.071239,33.180967,34.155535,27.172449,28.533814,38.239371,37.503853,42.497630,43.096852,42.365063,41.499107,42.239312,41.313075,42.169031,42.845668,41.421221,40.954269,41.262566,41.749815,0.000000,0.000000,0.000000,0.000000,0.204857,0.000000,0.221051,0.378154,0.496853,0.401270,0.520832,0.372564,0.548063,0.568770,0.465664,0.643030,0.409090,0.639783,0.482228,0.610300,0.370643,0.565622,0.410505,0.601767,0.426410,0.454369,0.641091,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.096852,0.643030,100.000000,
14.100000,0.000000,32.417089,11.841881,28.598015,85.544655,72.268539,98.830905,99.959911,104.406108,123.706605,127.151694,101.272122,106.133052,142.408476,139.828168,158.315670,160.571569,157.966546,154.754330,157.352423,154.065628,157.239938,159.635507,154.339272,152.673146,153.820060,155.564582,0.000000,0.000000,0.000000,0.000000,0.426959,0.000000,0.452168,0.638690,0.881684,0.648189,0.838258,0.656908,1.011780,0.917037,0.745468,1.021859,0.673480,1.013916,0.721315,0.951928,0.623544,0.840325,0.646984,0.926893,0.656398,0.719505,1.034329,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,96.381798,100.000000,100.000000,92.303577,100.000000,94.779153,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,88.969336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,160.571569,1.034329,88.969336,
14.200000,0.000000,56.153566,19.391151,49.137546,147.032912,123.952513,169.956703,172.440745,179.272901,213.518350,218.761991,174.674339,182.262825,245.212231,241.361629,272.784972,276.759963,272.722568,267.238940,271.121369,266.068191,271.484037,275.145496,266.057825,263.460677,265.431297,268.174034,0.000000,0.000000,0.000000,0.000000,0.544707,0.000000,0.567622,0.696197,0.999327,0.710466,0.958830,0.776157,1.241599,1.076333,0.862737,1.192663,0.747907,1.186952,0.821920,1.096698,0.677176,0.971532,0.710695,1.070231,0.725830,0.819323,1.219487,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,56.189112,77.607843,100.000000,53.573520,100.000000,54.243746,100.000000,71.505640,100.000000,100.000000,100.000000,79.109379,100.000000,100.000000,51.421079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,276.759963,1.241599,51.421079,
14.300000,0.000000,79.890044,25.192626,69.105003,206.671801,173.652248,239.084892,243.773534,251.588790,302.078571,307.957861,246.864573,255.840679,345.636190,341.506258,384.900192,390.701122,385.990819,378.365567,382.542894,376.747754,384.271857,388.418248,375.677991,372.612456,375.382099,378.676564,0.000000,0.000000,0.000000,0.000000,0.649150,0.000000,0.664969,0.742927,1.086870,0.772890,1.075573,0.865090,1.429762,1.182687,0.945956,1.303964,0.814870,1.300815,0.901833,1.200288,0.728553,1.078466,0.779199,1.181767,0.802039,0.899010,1.337666,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,71.264371,100.000000,80.512127,100.000000,39.406261,54.372661,100.000000,37.974034,100.000000,37.692260,100.000000,50.051512,100.000000,74.512561,100.000000,55.890050,100.000000,100.000000,36.170837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,2.000000,390.701122,1.429762,36.170837,
14.400000,0.000000,103.626522,28.681468,88.420258,263.684774,220.532505,305.372351,313.470700,320.269433,388.831137,393.699135,317.327356,325.784918,442.652859,439.639846,493.638003,501.413624,497.098328,487.515797,490.593652,485.498903,494.941784,498.473823,482.277113,479.395272,482.931473,486.149372,0.000000,0.000000,0.000000,0.000000,0.750436,0.000000,0.843228,0.785510,1.161429,0.835611,1.154661,0.939218,1.565908,1.256281,0.998659,1.390643,0.875637,1.391115,0.946572,1.273764,0.787492,1.163755,0.838763,1.251739,0.852385,0.948484,1.425926,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,55.321638,100.000000,62.000184,100.000000,31.209427,42.038261,100.000000,29.348139,100.000000,29.506628,100.000000,39.648655,100.000000,56.582332,100.000000,43.414605,100.000000,100.000000,28.021443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,2.000000,501.413624,1.565908,28.021443,
14.500000,0.000000,127.363000,29.655698,107.186155,317.295311,263.755816,367.970834,381.038416,384.215745,473.187473,474.917336,385.539735,391.002394,535.204888,535.099122,597.938561,607.876460,605.321694,594.020852,594.210707,591.664046,602.779775,604.289733,584.888809,583.027266,587.292557,589.629666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.991414,0.826495,1.203740,0.865078,1.218520,0.992947,1.691294,1.352290,1.058429,1.528535,0.910433,1.529173,1.047202,1.423146,0.840190,1.311796,0.865820,1.392285,0.894017,0.999722,1.553579,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,46.282012,100.000000,50.075648,100.000000,26.149161,33.779266,81.134541,24.450094,100.000000,23.728163,91.932408,32.927706,100.000000,45.284053,100.000000,35.659314,100.000000,100.000000,22.776159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,2.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,2.000000,607.876460,1.691294,22.776159,
14.600000,0.000000,151.099478,28.950896,125.763922,366.746266,302.502501,426.045363,445.986006,442.334781,554.529557,550.531459,450.980757,450.410460,622.220669,627.181995,696.719329,709.040867,709.888068,697.161224,692.304206,694.532104,707.019345,704.811643,682.511716,682.680611,687.636518,688.124809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.117227,0.856325,1.224759,0.914555,1.324724,1.030101,1.809575,1.445583,1.137554,1.628507,0.946505,1.627791,1.139746,1.533601,0.865707,1.420817,0.931975,1.497252,0.990542,1.086675,1.648928,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,86.323894,100.000000,39.333913,100.000000,42.263496,90.083689,22.726360,28.864999,69.570130,20.993777,100.000000,19.983289,78.038113,28.403808,100.000000,36.999049,100.000000,30.484583,100.000000,84.126759,19.333967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,2.000000,709.888068,1.809575,19.333967,
14.700000,0.000000,174.835956,29.997199,144.839722,411.294098,335.963859,478.764544,507.818975,493.524511,632.194988,619.429506,513.123531,502.922946,702.596690,715.130146,788.856270,803.810998,809.955350,796.147329,783.737312,793.318606,806.821114,798.932839,774.088728,777.461133,783.073188,780.593070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.227330,0.870921,1.271815,1.002683,1.414844,1.056931,1.917265,1.516827,1.201949,1.708587,1.019102,1.712003,1.215310,1.616374,0.919205,1.509352,1.020680,1.574020,1.079917,1.159904,1.727937,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,75.882327,100.000000,35.474460,99.027613,36.851116,81.852702,20.465446,25.027582,60.463902,18.554539,96.316715,17.352150,67.945430,25.234388,100.000000,31.138717,96.933838,26.805304,88.067453,72.910368,17.056756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,809.955350,1.917265,17.056756,
14.800000,0.000000,178.023584,34.608229,148.265897,404.370008,326.550822,471.756468,507.936570,482.189918,633.024390,611.068418,512.801678,491.847042,695.983938,716.156924,783.830075,799.802991,811.674974,798.629355,778.579863,795.969458,808.671058,794.827386,770.577928,777.481362,783.084450,777.243596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.232737,0.868962,1.261245,1.013055,1.412513,1.045933,0.000000,1.529162,1.204874,1.705730,1.027087,1.715618,1.219278,1.611970,0.938559,1.530060,1.025096,1.573601,1.086226,1.165992,1.729979,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,76.419944,100.000000,36.293041,97.729164,36.760699,84.709329,100.000000,24.787537,58.717221,18.684785,95.098899,17.145019,67.018939,25.555441,100.000000,29.719739,96.042463,26.363281,87.051854,72.132515,16.986547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,811.674974,1.729979,16.986547,
14.900000,0.000000,178.023584,44.737197,150.634609,390.047516,311.103004,456.068936,498.792923,461.849150,622.114612,591.288422,503.111776,471.622705,676.430966,703.872674,764.240467,780.927974,798.288150,786.250435,758.923388,783.792987,795.452053,775.915897,752.694226,763.004754,768.523316,759.437728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.212079,0.864508,0.000000,1.010303,1.394209,1.029850,0.000000,1.532179,1.199060,1.690279,1.023386,1.704220,1.212061,1.594557,0.947109,1.537796,1.016732,1.561307,1.080741,1.162208,1.719389,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,78.818938,100.000000,100.000000,98.290305,37.672244,90.140517,100.000000,24.961362,59.531969,18.867446,95.970685,17.372413,68.011861,26.381249,100.000000,28.996916,97.257866,27.226133,87.942684,72.551834,17.297577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,798.288150,1.719389,17.297577,
15.000000,0.000000,178.023584,57.796898,154.502769,375.872647,295.799115,440.475484,489.670903,441.556862,611.021413,571.437658,493.433891,451.476359,656.805320,691.350995,744.529864,761.898624,784.602680,773.563518,739.115763,771.289364,781.913540,756.820890,734.602716,748.247981,753.710178,741.460589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.859001,0.000000,1.006146,1.371976,1.013774,0.000000,1.533478,1.191798,1.674896,1.018653,1.691139,1.204309,1.576649,0.954543,1.541811,1.007474,1.548173,1.074458,1.157643,1.708332,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,99.043111,38.122397,94.717533,100.000000,25.348029,60.910079,19.487523,96.813028,17.796777,68.756629,27.257192,100.000000,28.549449,98.891212,28.210186,88.951677,73.103532,17.650319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,784.602680,1.708332,17.650319,
15.100000,0.000000,166.233701,67.165794,149.073730,338.123873,262.318908,397.092551,448.895731,393.751698,560.216005,515.326405,451.890127,403.175565,595.248648,633.868462,677.043531,693.855937,719.823653,710.422450,671.870258,708.448926,717.427650,689.026468,669.176246,684.909408,689.984929,675.719652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.838093,0.000000,0.957540,1.295652,0.977325,0.000000,1.497944,1.151394,1.617495,0.000000,1.635661,1.158362,1.511291,0.921299,1.505667,0.951933,1.490881,1.024063,1.117185,1.655374,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,41.772085,100.000000,100.000000,27.440965,66.867267,21.542647,100.000000,19.446671,74.874150,30.164865,100.000000,30.381358,100.000000,30.970869,96.377447,79.007622,19.312993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,0.000000,2.000000,2.000000,2.000000,2.000000,719.823653,1.655374,19.312993,
