time,Robot_ImpactVel_1,Robot_ImpactVel_2,Robot_ImpactVel_3,Robot_ImpactVel_4,Robot_ImpactVel_5,Robot_ImpactVel_6,Robot_ImpactVel_7,EE_ImpactVel_0,EE_ImpactVel_1,EE_ImpactVel_2,EE_ImpactVel_3,EE_ImpactVel_4,EE_ImpactVel_5,EE_ImpactVel_6,EE_ImpactVel_7,EE_ImpactVel_8,EE_ImpactVel_9,EE_ImpactVel_10,EE_ImpactVel_11,EE_ImpactVel_12,EE_ImpactVel_13,EE_ImpactVel_14,EE_ImpactVel_15,EE_ImpactVel_16,EE_ImpactVel_17,EE_ImpactVel_18,EE_ImpactVel_19,Robot_CRI_1,Robot_CRI_2,Robot_CRI_3,Robot_CRI_4,Robot_CRI_5,Robot_CRI_6,Robot_CRI_7,EE_CRI_0,EE_CRI_1,EE_CRI_2,EE_CRI_3,EE_CRI_4,EE_CRI_5,EE_CRI_6,EE_CRI_7,EE_CRI_8,EE_CRI_9,EE_CRI_10,EE_CRI_11,EE_CRI_12,EE_CRI_13,EE_CRI_14,EE_CRI_15,EE_CRI_16,EE_CRI_17,EE_CRI_18,EE_CRI_19,Robot_modi_velocity_percentage1,Robot_modi_velocity_percentage2,Robot_modi_velocity_percentage3,Robot_modi_velocity_percentage4,Robot_modi_velocity_percentage5,Robot_modi_velocity_percentage6,Robot_modi_velocity_percentage7,EE_modi_velocity_percentage0,EE_modi_velocity_percentage1,EE_modi_velocity_percentage2,EE_modi_velocity_percentage3,EE_modi_velocity_percentage4,EE_modi_velocity_percentage5,EE_modi_velocity_percentage6,EE_modi_velocity_percentage7,EE_modi_velocity_percentage8,EE_modi_velocity_percentage9,EE_modi_velocity_percentage10,EE_modi_velocity_percentage11,EE_modi_velocity_percentage12,EE_modi_velocity_percentage13,EE_modi_velocity_percentage14,EE_modi_velocity_percentage15,EE_modi_velocity_percentage16,EE_modi_velocity_percentage17,EE_modi_velocity_percentage18,EE_modi_velocity_percentage19,Robot_PFLFlag_1,Robot_PFLFlag_2,Robot_PFLFlag_3,Robot_PFLFlag_4,Robot_PFLFlag_5,Robot_PFLFlag_6,Robot_PFLFlag_7,EE_PFLFlag_0,EE_PFLFlag_1,EE_PFLFlag_2,EE_PFLFlag_3,EE_PFLFlag_4,EE_PFLFlag_5,EE_PFLFlag_6,EE_PFLFlag_7,EE_PFLFlag_8,EE_PFLFlag_9,EE_PFLFlag_10,EE_PFLFlag_11,EE_PFLFlag_12,EE_PFLFlag_13,EE_PFLFlag_14,EE_PFLFlag_15,EE_PFLFlag_16,EE_PFLFlag_17,EE_PFLFlag_18,EE_PFLFlag_19,max_ImpactVel,max_CRI,max_modi_velocity_percentage
13.000000,0.000000,0.396512,53.928241,54.314524,65.337823,65.059567,65.065121,65.011633,65.118201,65.009062,65.116718,65.010116,65.117772,65.117720,65.010041,65.121816,65.108171,65.016277,65.003280,65.121744,65.003208,65.016204,65.108098,65.089643,65.036905,65.035378,65.088118,0.000000,0.000000,0.000000,0.000000,0.381835,0.000000,0.366987,0.767115,0.772813,0.508357,0.517549,0.793798,0.841766,0.511851,0.531598,0.620323,0.515010,0.435394,0.423879,0.598885,0.574282,0.422409,0.563864,0.567682,0.567465,0.476782,0.508839,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,287.405418,270.657949,300.000000,300.000000,193.713107,157.136872,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.337823,0.841766,157.136872,
13.100000,0.000000,0.097280,13.230599,13.325557,16.079506,16.011277,16.012629,15.999507,16.025649,15.998874,16.025282,15.999136,16.025544,16.025526,15.999112,16.026529,16.023181,16.000639,15.997452,16.026511,15.997434,16.000621,16.023163,16.018636,16.005700,16.005325,16.018263,0.000000,0.000000,0.000000,0.000000,0.179291,0.000000,0.171220,0.420361,0.424952,0.265136,0.271896,0.437806,0.458392,0.255633,0.275559,0.348669,0.262240,0.193166,0.182322,0.340026,0.321888,0.184391,0.311951,0.315510,0.315851,0.226544,0.250899,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.079506,0.458392,300.000000,
13.200000,0.000000,0.030884,17.125259,17.093555,35.008556,35.006425,35.006297,35.006151,35.007777,35.007256,35.008895,35.005831,35.007460,35.009258,35.007684,35.010401,35.010363,35.008974,35.008599,35.010672,35.008868,35.009250,35.010641,35.010116,35.009287,35.008880,35.009688,0.000000,0.000000,0.000000,0.000000,0.078942,0.000000,0.060609,0.194122,0.283895,0.332493,0.331082,0.138820,0.144081,0.132368,0.127480,0.130174,0.133415,0.133006,0.130693,0.285664,0.315803,0.326560,0.303213,0.315209,0.290135,0.133905,0.137003,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.010672,0.332493,300.000000,
13.300000,0.000000,0.076645,42.499930,42.421234,87.276496,87.272052,87.271729,87.275447,87.271435,87.278459,87.274397,87.274744,87.270655,87.275243,87.279473,87.277826,87.278777,87.282267,87.282305,87.278515,87.282990,87.282970,87.279482,87.279565,87.281489,87.280578,87.278601,0.000000,0.000000,0.000000,0.000000,0.103970,0.000000,0.071415,0.372253,0.421824,0.463179,0.460213,0.214138,0.228575,0.214320,0.198228,0.210934,0.215581,0.206057,0.203018,0.417058,0.445396,0.456565,0.429176,0.442575,0.418395,0.210312,0.217970,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87.282990,0.463179,300.000000,
13.400000,0.000000,0.122407,67.874887,67.749176,140.551420,140.546818,140.546287,140.564231,140.534141,140.569835,140.539426,140.563373,140.532920,140.540619,140.571313,140.544000,140.548589,140.574582,140.577491,140.545152,140.578636,140.575756,140.549767,140.553978,140.568765,140.567598,140.552726,0.000000,0.000000,0.000000,0.000000,0.107228,0.000000,0.066481,0.459095,0.542610,0.574167,0.569915,0.219938,0.244138,0.230651,0.205696,0.226930,0.231730,0.214001,0.210681,0.522017,0.554328,0.561680,0.528020,0.546739,0.513106,0.220161,0.231426,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,140.578636,0.574167,300.000000,
13.500000,0.000000,0.168168,93.250253,93.077541,195.429498,195.428166,195.427406,195.475987,195.387444,195.485276,195.395820,195.475337,195.385815,195.397148,195.487035,195.400316,195.412744,195.489155,195.498826,195.401999,195.500500,195.490869,195.414464,195.428376,195.472043,195.471017,195.427229,0.000000,0.000000,0.000000,0.000000,0.073787,0.000000,0.054149,0.576562,0.640923,0.637145,0.632632,0.116566,0.135752,0.130034,0.114531,0.129109,0.132755,0.123895,0.120157,0.597754,0.616188,0.614539,0.589798,0.609693,0.576292,0.125173,0.132924,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,195.500500,0.640923,300.000000,
13.600000,0.000000,0.166310,92.220537,92.049816,196.093430,196.098141,196.097356,196.174175,196.029836,196.185288,196.039474,196.174170,196.028284,196.040423,196.186709,196.041788,196.061448,196.185966,196.202351,196.043574,196.204128,196.187781,196.063269,196.086802,196.158072,196.157753,196.086359,0.000000,0.000000,0.000000,0.000000,0.105228,0.000000,0.066257,0.615136,0.656940,0.626103,0.619249,0.245570,0.218427,0.211500,0.236919,0.205246,0.217465,0.238583,0.244535,0.601022,0.613795,0.599574,0.572346,0.597589,0.555480,0.237990,0.223081,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,196.204128,0.656940,300.000000,
13.700000,0.000000,0.120548,66.845781,66.722132,143.771303,143.778197,143.777609,143.849825,143.712574,143.858995,143.720347,143.850190,143.711485,143.720831,143.859849,143.720809,143.739297,143.857685,143.873479,143.722173,143.874836,143.859069,143.740686,143.763360,143.831160,143.831329,143.763437,0.000000,0.000000,0.000000,0.000000,0.139014,0.000000,0.077126,0.558872,0.593857,0.536404,0.523966,0.353594,0.336138,0.326380,0.342371,0.313725,0.328363,0.333801,0.344429,0.531833,0.545034,0.506294,0.479615,0.508333,0.462580,0.341616,0.327632,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,143.874836,0.593857,300.000000,
13.800000,0.000000,0.074787,41.470680,41.394027,89.882365,89.888102,89.887730,89.939448,89.840650,89.945605,89.845804,89.939828,89.839989,89.846021,89.946063,89.845586,89.858829,89.944043,89.955479,89.846461,89.956350,89.944930,89.859719,89.876135,89.924949,89.925221,89.876350,0.000000,0.000000,0.000000,0.000000,0.122794,0.000000,0.082012,0.455335,0.476949,0.419282,0.408462,0.294230,0.284126,0.276543,0.286438,0.265067,0.276854,0.278775,0.286659,0.426548,0.433660,0.395493,0.383987,0.402369,0.376439,0.285297,0.276022,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.956350,0.476949,300.000000,
13.900000,0.000000,0.029026,16.095393,16.065656,35.025971,35.028497,35.028351,35.049837,35.008702,35.052323,35.010770,35.050016,35.008449,35.010838,35.052487,35.010583,35.016085,35.051564,35.056338,35.010928,35.056681,35.051914,35.016437,35.023288,35.043614,35.043754,35.023406,0.000000,0.000000,0.000000,0.000000,0.082604,0.000000,0.063800,0.321192,0.335215,0.271916,0.258191,0.152181,0.152201,0.147134,0.147632,0.140667,0.147652,0.149578,0.150248,0.289346,0.295261,0.237553,0.220929,0.249617,0.206513,0.150923,0.150136,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.056681,0.335215,300.000000,
14.000000,0.000000,8.680611,3.252468,7.688051,22.989608,19.440505,26.553880,26.818241,28.071239,33.180967,34.155535,27.172449,28.533814,38.239371,37.503853,42.497630,43.096852,42.365063,41.499107,42.239312,41.313075,42.169031,42.845668,41.421221,40.954269,41.262566,41.749815,0.000000,0.000000,0.000000,0.000000,0.204856,0.000000,0.221051,0.378153,0.496852,0.401270,0.520832,0.372565,0.548063,0.568771,0.465663,0.643031,0.409090,0.639784,0.482229,0.610300,0.370643,0.565622,0.410505,0.601768,0.426410,0.454371,0.641091,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.096852,0.643031,300.000000,
14.100000,0.000000,32.417089,11.841881,28.598015,85.544655,72.268539,98.830905,99.959911,104.406108,123.706605,127.151694,101.272122,106.133052,142.408476,139.828168,158.315670,160.571569,157.966546,154.754330,157.352423,154.065628,157.239938,159.635507,154.339272,152.673146,153.820060,155.564582,0.000000,0.000000,0.000000,0.000000,0.426958,0.000000,0.452166,0.638690,0.881683,0.648188,0.838257,0.656907,1.011781,0.917039,0.745471,1.021859,0.673480,1.013918,0.721315,0.951929,0.623545,0.840328,0.646983,0.926893,0.656399,0.719507,1.034327,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,171.499572,300.000000,198.813626,300.000000,96.398519,133.317786,300.000000,92.171223,300.000000,95.010699,300.000000,122.148360,300.000000,191.255065,300.000000,136.625546,300.000000,300.000000,88.919065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,160.571569,1.034327,88.919065,
14.200000,0.000000,56.153566,19.391151,49.137546,147.032912,123.952513,169.956703,172.440745,179.272901,213.518350,218.761991,174.674339,182.262825,245.212231,241.361629,272.784972,276.759963,272.722568,267.238940,271.121369,266.068191,271.484037,275.145496,266.057825,263.460677,265.431297,268.174034,0.000000,0.000000,0.000000,0.000000,0.544708,0.000000,0.567623,0.696197,0.999327,0.710467,0.958831,0.776159,1.241599,1.076333,0.862736,1.192667,0.747907,1.186951,0.821921,1.096697,0.677176,0.971533,0.710696,1.070237,0.725830,0.819323,1.219487,300.000000,300.000000,300.000000,300.000000,239.097581,300.000000,223.834399,300.000000,100.284105,300.000000,114.759379,213.473161,55.701049,77.184988,183.919448,53.446054,300.000000,54.764207,206.720222,71.444812,300.000000,108.991624,293.003585,79.123844,271.023799,227.795553,51.387638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,276.759963,1.241599,51.387638,
14.300000,0.000000,79.890044,25.192626,69.105003,206.671801,173.652248,239.084892,243.773534,251.588790,302.078571,307.957861,246.864573,255.840679,345.636190,341.506258,384.900192,390.701122,385.990819,378.365567,382.542894,376.747754,384.271857,388.418248,375.677991,372.612456,375.382099,378.676564,0.000000,0.000000,0.000000,0.000000,0.649149,0.000000,0.664969,0.742928,1.086870,0.772892,1.075571,0.865092,1.429765,1.182687,0.945956,1.303963,0.814874,1.300815,0.901831,1.200286,0.728554,1.078466,0.779195,1.181766,0.802039,0.899011,1.337667,300.000000,300.000000,300.000000,300.000000,169.752257,300.000000,157.419457,284.714986,71.264983,219.075021,80.236301,151.618511,39.982442,54.444303,129.985041,37.964793,210.816991,38.396372,145.648043,50.724964,264.383970,75.606470,206.543985,55.752581,190.415964,159.942830,35.829884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,2.000000,390.701122,1.429765,35.829884,
14.400000,0.000000,103.626522,28.681468,88.420258,263.684774,220.532505,305.372351,313.470700,320.269433,388.831137,393.699135,317.327356,325.784918,442.652859,439.639846,493.638003,501.413624,497.098328,487.515797,490.593652,485.498903,494.941784,498.473823,482.277113,479.395272,482.931473,486.149372,0.000000,0.000000,0.000000,0.000000,0.750436,0.000000,0.843227,0.785507,1.161429,0.835608,1.154661,0.939221,1.565905,1.256282,0.998662,1.390643,0.875636,1.391114,0.946572,1.273765,0.787490,1.163756,0.838763,1.251740,0.852385,0.948485,1.425927,300.000000,300.000000,300.000000,300.000000,132.915720,300.000000,122.162969,222.836650,55.776885,168.473417,61.960803,121.427793,31.364815,41.961641,100.727178,29.549734,161.962654,29.518231,112.136384,39.680318,201.519991,57.083481,159.616824,43.389790,146.973743,123.184794,28.004535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,2.000000,501.413624,1.565905,28.004535,
14.500000,0.000000,127.363000,29.655698,107.186155,317.295311,263.755816,367.970834,381.038416,384.215745,473.187473,474.917336,385.539735,391.002394,535.204888,535.099122,597.938561,607.876460,605.321694,594.020852,594.210707,591.664046,602.779775,604.289733,584.888809,583.027266,587.292557,589.629666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.991413,0.826497,1.203739,0.865080,1.218518,0.992947,1.691294,1.352290,1.058428,1.528538,0.910435,1.529169,1.047204,1.423147,0.840193,1.311798,0.865818,1.392284,0.894018,0.999724,1.553578,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,101.012976,186.361632,46.235592,136.355258,50.487461,101.255345,26.135976,34.068322,81.134541,24.394942,132.216733,23.958535,92.061574,32.582199,161.661806,45.090080,130.503058,35.678139,120.013611,100.061648,22.910193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,2.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,2.000000,607.876460,1.691294,22.910193,
14.600000,0.000000,151.099478,28.950896,125.763922,366.746266,302.502501,426.045363,445.986006,442.334781,554.529557,550.531459,450.980757,450.410460,622.220669,627.181995,696.719329,709.040867,709.888068,697.161224,692.304206,694.532104,707.019345,704.811643,682.511716,682.680611,687.636518,688.124809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.117228,0.856325,1.224760,0.914555,1.324726,1.030100,1.809575,1.445582,1.137551,1.628504,0.946504,1.627789,1.139746,1.533601,0.865706,1.420814,0.931975,1.497253,0.990542,1.086676,1.648927,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,86.385464,161.731510,39.590167,114.826311,42.492359,90.084418,22.414415,28.575661,69.659217,20.998324,111.566195,20.164008,78.038113,28.200247,134.099047,36.663226,111.033490,30.445216,101.256618,84.126909,19.355495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,2.000000,709.888068,1.809575,19.355495,
14.700000,0.000000,174.835956,29.997199,144.839722,411.294098,335.963859,478.764544,507.818975,493.524511,632.194988,619.429506,513.123531,502.922946,702.596690,715.130146,788.856270,803.810998,809.955350,796.147329,783.737312,793.318606,806.821114,798.932839,774.088728,777.461133,783.073188,780.593070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.227329,0.870921,1.271818,1.002685,1.414844,1.056931,1.917265,1.516828,1.201952,1.708589,1.019101,1.712003,1.215313,1.616374,0.919207,1.509352,1.020685,1.574022,1.079917,1.159904,1.727938,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,75.745504,144.654512,35.476900,99.468441,37.274646,81.911995,20.449249,24.999710,60.223649,18.554718,96.744234,17.407997,67.943879,25.233627,113.975364,31.097557,96.935998,26.771770,87.721622,72.926876,16.900426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,809.955350,1.917265,16.900426,
14.800000,0.000000,178.023584,34.608229,148.265897,404.370008,326.550822,471.756468,507.936570,482.189918,633.024390,611.068418,512.801678,491.847042,695.983938,716.156924,783.830075,799.802991,811.674974,798.629355,778.579863,795.969458,808.671058,794.827386,770.577928,777.481362,783.084450,777.243596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.232735,0.868960,1.261245,1.013058,1.412515,1.045935,0.000000,1.529159,1.204870,1.705733,1.027087,1.715618,1.219281,1.611967,0.938560,1.530062,1.025096,1.573600,1.086226,1.165987,1.729976,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,76.094643,147.500612,36.162529,97.692078,37.079952,84.107647,300.000000,24.750151,59.014283,18.521504,95.028841,17.145115,67.182161,25.071684,110.023764,29.720482,95.855986,26.508430,86.971748,72.132515,16.777440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,811.674974,1.729976,16.777440,
14.900000,0.000000,178.023584,44.737197,150.634609,390.047516,311.103004,456.068936,498.792923,461.849150,622.114612,591.288422,503.111776,471.622705,676.430966,703.872674,764.240467,780.927974,798.288150,786.250435,758.923388,783.792987,795.452053,775.915897,752.694226,763.004754,768.523316,759.437728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.212079,0.864507,0.000000,1.010302,1.394209,1.029850,0.000000,1.532178,1.199063,1.690277,1.023385,1.704222,1.212059,1.594559,0.947112,1.537796,1.016733,1.561310,1.080741,1.162208,1.719389,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,78.681386,153.052880,300.000000,98.378345,37.270700,90.035580,300.000000,25.022296,59.805757,19.175953,96.025176,17.207190,68.007327,26.372972,108.646798,28.779701,97.053304,26.988089,87.981285,72.551834,17.222191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,798.288150,1.719389,17.207190,
15.000000,0.000000,178.023584,57.796898,154.502769,375.872647,295.799115,440.475484,489.670903,441.556862,611.021413,571.437658,493.433891,451.476359,656.805320,691.350995,744.529864,761.898624,784.602680,773.563518,739.115763,771.289364,781.913540,756.820890,734.602716,748.247981,753.710178,741.460589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.859002,0.000000,1.006146,1.371976,1.013772,0.000000,1.533478,1.191798,1.674894,1.018653,1.691139,1.204307,1.576649,0.954543,1.541812,1.007473,1.548175,1.074458,1.157640,1.708335,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,158.900453,300.000000,99.036389,37.939670,94.200471,300.000000,25.159915,60.942348,19.424535,96.818434,17.810461,68.541919,27.258148,107.383276,28.552061,98.891598,28.124208,88.932954,73.103532,17.656005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,784.602680,1.708335,17.656005,
15.100000,0.000000,166.233701,67.165794,149.073730,338.123873,262.318908,397.092551,448.895731,393.751698,560.216005,515.326405,451.890127,403.175565,595.248648,633.868462,677.043531,693.855937,719.823653,710.422450,671.870258,708.448926,717.427650,689.026468,669.176246,684.909408,689.984929,675.719652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.838094,0.000000,0.957538,1.295652,0.977326,0.000000,1.497944,1.151393,1.617494,0.000000,1.635662,1.158361,1.511294,0.921297,1.505667,0.951932,1.490881,1.024062,1.117188,1.655370,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,176.388962,300.000000,106.670510,41.759602,107.086802,300.000000,27.447276,67.243355,21.542679,300.000000,19.575272,74.947500,30.164615,113.910994,30.729144,107.491281,30.471063,96.376607,79.007622,19.355204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,0.000000,2.000000,2.000000,2.000000,2.000000,719.823653,1.655370,19.355204,
